2023-01-07 02:00:00,46,146,-0.0005,-0.0003,100.0,518.67,642.79,1594.28,1413.17,14.62,21.61,552.73,2388.12,9080.61,1.3,47.74,520.97,2388.11,8153.86,8.4628,0.03,393,2388,100.0,38.61,23.1876,5810
2023-01-01 01:00:00,47,1,0.0028,-0.0,100.0,518.67,642.83,1586.87,1415.87,14.62,21.61,553.61,2388.15,9045.79,1.3,47.67,521.25,2388.13,8122.78,8.4507,0.03,395,2388,100.0,38.71,23.28,5811
2023-01-01 02:00:00,47,2,0.0015,0.0002,100.0,518.67,643.06,1590.71,1414.64,14.62,21.61,553.36,2388.1,9044.7,1.3,47.41,520.92,2388.11,8123.77,8.445,0.03,394,2388,100.0,38.75,23.2166,5812
2023-01-01 03:00:00,47,3,0.0017,0.0004,100.0,518.67,642.77,1595.93,1409.29,14.62,21.61,553.34,2388.15,9038.72,1.3,47.7,521.04,2388.21,8126.66,8.4394,0.03,392,2388,100.0,38.91,23.2711,5813
2023-01-01 04:00:00,47,4,0.0022,0.0003,100.0,518.67,642.66,1592.05,1411.25,14.62,21.61,553.02,2388.16,9044.94,1.3,47.51,521.19,2388.13,8118.26,8.4411,0.03,394,2388,100.0,38.77,23.3226,5814
2023-01-01 05:00:00,47,5,0.0,-0.0002,100.0,518.67,643.55,1587.2,1409.54,14.62,21.61,553.49,2388.13,9038.95,1.3,47.57,520.59,2388.2,8119.43,8.4422,0.03,394,2388,100.0,39.05,23.1586,5815
2023-01-01 07:00:00,47,7,-0.0001,-0.0001,100.0,518.67,643.16,1589.76,1408.85,14.62,21.61,553.07,2388.11,9048.49,1.3,47.65,520.79,2388.1,8119.67,8.4128,0.03,391,2388,100.0,39.01,23.2868,5817
2023-01-01 08:00:00,47,8,0.0003,0.0004,100.0,518.67,642.9,1590.96,1407.57,14.62,21.61,553.95,2388.11,9044.21,1.3,47.65,521.45,2388.11,8128.53,8.4249,0.03,392,2388,100.0,38.67,23.2932,5818
2023-01-01 09:00:00,47,9,0.0021,0.0005,100.0,518.67,642.34,1588.69,1409.35,14.62,21.61,552.98,2388.15,9041.85,1.3,47.52,522.01,2388.11,8118.73,8.4313,0.03,395,2388,100.0,38.91,23.244,5819
2023-01-01 10:00:00,47,10,-0.002,-0.0003,100.0,518.67,642.38,1592.77,1418.18,14.62,21.61,553.18,2388.16,9048.75,1.3,47.79,520.59,2388.1,8118.43,8.4552,0.03,393,2388,100.0,38.76,23.3997,5820
2023-01-01 11:00:00,47,11,-0.0015,0.0001,100.0,518.67,643.35,1589.84,1409.06,14.62,21.61,553.1,2388.12,9039.73,1.3,47.5,521.57,2388.12,8124.56,8.4495,0.03,393,2388,100.0,38.97,23.305,5821
2023-01-01 12:00:00,47,12,-0.0014,-0.0003,100.0,518.67,643.04,1591.01,1409.41,14.62,21.61,552.87,2388.17,9036.84,1.3,47.54,521.66,2388.14,8123.69,8.4365,0.03,394,2388,100.0,38.69,23.2972,5822
2023-01-01 13:00:00,47,13,0.0018,-0.0005,100.0,518.67,643.01,1594.94,1410.09,14.62,21.61,553.67,2388.16,9052.96,1.3,47.54,521.73,2388.14,8121.46,8.4342,0.03,392,2388,100.0,38.92,23.2707,5823
2023-01-01 14:00:00,47,14,-0.0003,-0.0,100.0,518.67,642.83,1595.88,1413.17,14.62,21.61,553.73,2388.18,9042.55,1.3,47.55,521.31,2388.13,8122.65,8.4719,0.03,392,2388,100.0,38.89,23.4008,5824
2023-01-01 15:00:00,47,15,-0.0037,0.0002,100.0,518.67,642.93,1593.25,1400.7,14.62,21.61,553.16,2388.15,9047.57,1.3,47.71,521.3,2388.12,8122.61,8.4324,0.03,393,2388,100.0,38.76,23.1401,5825
2023-01-01 16:00:00,47,16,-0.0012,0.0002,100.0,518.67,642.95,1593.89,1409.12,14.62,21.61,552.68,2388.16,9039.97,1.3,47.48,521.51,2388.14,8118.34,8.42,0.03,393,2388,100.0,38.66,23.2253,5826
2023-01-01 17:00:00,47,17,-0.0006,-0.0002,100.0,518.67,642.75,1590.38,1407.66,14.62,21.61,553.42,2388.16,9041.11,1.3,47.62,521.48,2388.17,8122.82,8.4592,0.03,393,2388,100.0,38.71,23.1977,5827
2023-01-01 18:00:00,47,18,0.0001,0.0004,100.0,518.67,642.79,1589.36,1408.69,14.62,21.61,552.73,2388.15,9038.76,1.3,47.54,521.3,2388.13,8122.54,8.4347,0.03,394,2388,100.0,38.82,23.3532,5828
2023-01-01 19:00:00,47,19,-0.0025,-0.0004,100.0,518.67,642.32,1593.85,1413.49,14.62,21.61,553.78,2388.15,9046.35,1.3,47.55,521.12,2388.05,8126.62,8.4475,0.03,395,2388,100.0,38.83,23.2429,5829
2023-01-01 20:00:00,47,20,-0.0016,-0.0003,100.0,518.67,642.79,1586.02,1406.75,14.62,21.61,553.53,2388.14,9046.01,1.3,47.74,521.07,2388.16,8121.18,8.4104,0.03,393,2388,100.0,38.79,23.2495,5830
2023-01-01 21:00:00,47,21,0.0016,-0.0,100.0,518.67,642.84,1592.84,1412.28,14.62,21.61,552.79,2388.15,9041.21,1.3,47.49,521.15,2388.1,8123.14,8.4165,0.03,394,2388,100.0,38.83,23.2431,5831
2023-01-01 22:00:00,47,22,-0.0014,-0.0004,100.0,518.67,643.02,1596.32,1414.05,14.62,21.61,552.74,2388.12,9045.7,1.3,47.55,521.32,2388.16,8119.92,8.4438,0.03,394,2388,100.0,38.75,23.324,5832
2023-01-01 23:00:00,47,23,0.0006,0.0003,100.0,518.67,643.57,1587.69,1412.86,14.62,21.61,553.08,2388.12,9044.03,1.3,47.57,521.3,2388.11,8124.66,8.4408,0.03,394,2388,100.0,38.79,23.2127,5833
2023-01-02 00:00:00,47,24,0.0,-0.0001,100.0,518.67,642.5,1591.37,1407.42,14.62,21.61,553.31,2388.15,9044.48,1.3,47.62,520.72,2388.13,8116.87,8.4181,0.03,393,2388,100.0,38.88,23.2379,5834
2023-01-02 02:00:00,47,26,0.0001,0.0002,100.0,518.67,642.54,1591.78,1413.06,14.62,21.61,552.92,2388.14,9046.58,1.3,47.67,521.77,2388.08,8125.04,8.4359,0.03,393,2388,100.0,38.83,23.3026,5836
2023-01-02 03:00:00,47,27,0.0003,0.0001,100.0,518.67,643.16,1581.21,1411.72,14.62,21.61,553.47,2388.13,9041.33,1.3,47.49,521.31,2388.13,8122.55,8.4443,0.03,394,2388,100.0,38.88,23.1899,5837
2023-01-02 04:00:00,47,28,0.0008,0.0004,100.0,518.67,643.13,1593.51,1411.35,14.62,21.61,552.93,2388.15,9051.07,1.3,47.79,521.13,2388.16,8123.42,8.45,0.03,395,2388,100.0,38.82,23.2622,5838
2023-01-02 05:00:00,47,29,0.0002,-0.0,100.0,518.67,642.2,1587.77,1408.82,14.62,21.61,553.17,2388.1,9044.51,1.3,47.62,521.45,2388.12,8121.75,8.4575,0.03,394,2388,100.0,38.69,23.3292,5839
2023-01-02 06:00:00,47,30,0.0024,0.0004,100.0,518.67,642.77,1588.17,1413.34,14.62,21.61,553.77,2388.13,9038.5,1.3,47.55,521.02,2388.1,8119.41,8.4293,0.03,392,2388,100.0,38.71,23.2908,5840
2023-01-02 07:00:00,47,31,0.0008,-0.0001,100.0,518.67,642.38,1582.96,1408.55,14.62,21.61,552.96,2388.13,9048.33,1.3,47.6,521.33,2388.13,8116.15,8.4511,0.03,394,2388,100.0,38.7,23.3264,5841
2023-01-02 08:00:00,47,32,-0.0012,0.0001,100.0,518.67,642.07,1589.44,1408.57,14.62,21.61,552.83,2388.19,9045.33,1.3,47.74,521.16,2388.16,8120.04,8.4166,0.03,394,2388,100.0,38.74,23.2652,5842
2023-01-02 09:00:00,47,33,0.0032,-0.0005,100.0,518.67,642.5,1589.78,1402.43,14.62,21.61,553.03,2388.12,9041.52,1.3,47.41,521.22,2388.16,8126.78,8.4508,0.03,394,2388,100.0,38.67,23.3374,5843
2023-01-02 10:00:00,47,34,-0.0002,0.0004,100.0,518.67,642.77,1585.6,1409.39,14.62,21.61,553.78,2388.12,9041.21,1.3,47.85,521.05,2388.12,8126.55,8.4576,0.03,393,2388,100.0,38.87,23.2478,5844
2023-01-02 11:00:00,47,35,-0.0016,0.0003,100.0,518.67,642.76,1586.85,1409.73,14.62,21.61,553.6,2388.11,9048.54,1.3,47.48,521.25,2388.12,8126.38,8.4133,0.03,393,2388,100.0,38.81,23.2389,5845
2023-01-02 12:00:00,47,36,0.0002,-0.0001,100.0,518.67,642.34,1587.74,1412.64,14.62,21.61,553.64,2388.12,9040.43,1.3,47.36,520.92,2388.09,8126.9,8.4307,0.03,393,2388,100.0,38.98,23.2889,5846
2023-01-02 13:00:00,47,37,0.0025,-0.0004,100.0,518.67,643.07,1595.63,1410.57,14.62,21.61,552.95,2388.15,9041.39,1.3,47.56,521.43,2388.14,8123.8,8.5047,0.03,394,2388,100.0,38.73,23.2711,5847
2023-01-02 14:00:00,47,38,0.001,-0.0001,100.0,518.67,642.74,1584.73,1407.29,14.62,21.61,552.81,2388.13,9043.41,1.3,47.5,521.58,2388.18,8124.3,8.483,0.03,393,2388,100.0,38.84,23.2423,5848
2023-01-02 15:00:00,47,39,0.0021,0.0,100.0,518.67,642.52,1582.93,1409.23,14.62,21.61,553.03,2388.14,9039.76,1.3,47.6,521.14,2388.16,8123.64,8.455,0.03,392,2388,100.0,38.77,23.3422,5849
2023-01-02 16:00:00,47,40,0.0026,0.0001,100.0,518.67,642.77,1585.74,1416.41,14.62,21.61,552.7,2388.13,9039.48,1.3,47.54,521.32,2388.19,8120.09,8.4661,0.03,393,2388,100.0,38.92,23.3796,5850
2023-01-02 17:00:00,47,41,0.0049,0.0004,100.0,518.67,642.01,1591.88,1412.43,14.62,21.61,553.38,2388.13,9055.37,1.3,47.71,521.53,2388.11,8125.35,8.4189,0.03,393,2388,100.0,38.81,23.3713,5851
2023-01-02 18:00:00,47,42,-0.0001,-0.0001,100.0,518.67,642.86,1591.19,1407.69,14.62,21.61,552.94,2388.12,9042.59,1.3,47.71,520.67,2388.21,8118.21,8.4737,0.03,395,2388,100.0,38.84,23.2358,5852
2023-01-02 19:00:00,47,43,-0.0028,0.0003,100.0,518.67,642.47,1587.8,1411.68,14.62,21.61,553.13,2388.13,9046.81,1.3,47.65,521.41,2388.17,8116.83,8.473,0.03,393,2388,100.0,38.84,23.2951,5853
2023-01-02 20:00:00,47,44,-0.0046,-0.0002,100.0,518.67,642.07,1586.04,1410.93,14.62,21.61,552.69,2388.1,9035.19,1.3,47.61,521.0,2388.15,8118.18,8.4384,0.03,395,2388,100.0,38.82,23.3074,5854
2023-01-02 21:00:00,47,45,-0.001,-0.0004,100.0,518.67,643.28,1590.07,1405.88,14.62,21.61,553.37,2388.18,9049.66,1.3,47.49,520.79,2388.13,8123.05,8.383,0.03,393,2388,100.0,38.63,23.286,5855
2023-01-02 22:00:00,47,46,0.0003,0.0002,100.0,518.67,643.15,1591.5,1415.89,14.62,21.61,552.75,2388.13,9040.82,1.3,47.55,521.08,2388.16,8122.88,8.4497,0.03,393,2388,100.0,38.72,23.3498,5856
2023-01-02 23:00:00,47,47,0.0018,0.0001,100.0,518.67,642.0,1589.67,1407.37,14.62,21.61,552.82,2388.11,9041.71,1.3,47.49,521.63,2388.11,8125.59,8.438,0.03,393,2388,100.0,38.8,23.2018,5857
2023-01-03 00:00:00,47,48,-0.0042,-0.0005,100.0,518.67,642.84,1592.24,1409.46,14.62,21.61,552.77,2388.14,9044.52,1.3,47.54,521.66,2388.15,8121.46,8.4487,0.03,393,2388,100.0,38.86,23.2795,5858
2023-01-03 01:00:00,47,49,0.003,0.0003,100.0,518.67,642.71,1597.52,1414.35,14.62,21.61,553.31,2388.17,9043.16,1.3,47.61,521.08,2388.09,8126.61,8.4465,0.03,395,2388,100.0,38.77,23.2344,5859
2023-01-03 02:00:00,47,50,0.0008,-0.0003,100.0,518.67,642.93,1584.81,1415.12,14.62,21.61,552.95,2388.19,9043.68,1.3,47.27,521.35,2388.19,8120.96,8.4344,0.03,392,2388,100.0,38.71,23.2984,5860
2023-01-03 03:00:00,47,51,-0.0008,-0.0003,100.0,518.67,642.71,1588.63,1405.31,14.62,21.61,553.61,2388.13,9041.21,1.3,47.48,521.52,2388.16,8122.0,8.42,0.03,393,2388,100.0,38.85,23.3309,5861
2023-01-03 04:00:00,47,52,0.0035,-0.0002,100.0,518.67,642.82,1587.09,1408.19,14.62,21.61,553.42,2388.14,9034.32,1.3,47.64,521.13,2388.15,8118.54,8.4663,0.03,392,2388,100.0,38.72,23.2519,5862
2023-01-03 05:00:00,47,53,-0.0009,-0.0003,100.0,518.67,642.64,1583.95,1411.3,14.62,21.61,553.41,2388.1,9038.89,1.3,47.61,521.88,2388.17,8128.15,8.4727,0.03,394,2388,100.0,38.8,23.3121,5863
2023-01-03 06:00:00,47,54,-0.0027,-0.0002,100.0,518.67,642.89,1591.41,1408.6,14.62,21.61,554.06,2388.14,9040.11,1.3,47.58,521.11,2388.12,8119.85,8.396,0.03,393,2388,100.0,38.76,23.2872,5864
2023-01-03 07:00:00,47,55,0.0016,-0.0,100.0,518.67,642.46,1584.69,1408.82,14.62,21.61,552.55,2388.11,9043.84,1.3,47.59,521.24,2388.12,8125.86,8.4194,0.03,395,2388,100.0,38.79,23.2536,5865
2023-01-03 08:00:00,47,56,0.0012,0.0001,100.0,518.67,642.73,1587.59,1412.53,14.62,21.61,552.84,2388.18,9037.08,1.3,47.46,521.16,2388.15,8122.56,8.4314,0.03,394,2388,100.0,38.76,23.3021,5866
2023-01-03 09:00:00,47,57,-0.0004,-0.0002,100.0,518.67,642.49,1590.61,1413.18,14.62,21.61,553.22,2388.17,9037.92,1.3,47.65,520.99,2388.19,8117.65,8.4627,0.03,394,2388,100.0,38.92,23.2169,5867
2023-01-03 10:00:00,47,58,0.0024,-0.0002,100.0,518.67,642.38,1591.02,1405.07,14.62,21.61,553.38,2388.11,9044.78,1.3,47.59,521.07,2388.16,8120.89,8.4997,0.03,393,2388,100.0,38.89,23.2517,5868
2023-01-03 11:00:00,47,59,-0.001,0.0003,100.0,518.67,642.69,1594.65,1406.72,14.62,21.61,553.54,2388.15,9044.33,1.3,47.65,521.1,2388.19,8127.03,8.4404,0.03,394,2388,100.0,38.84,23.2868,5869
2023-01-03 12:00:00,47,60,0.0031,-0.0001,100.0,518.67,642.97,1588.95,1414.32,14.62,21.61,553.19,2388.1,9035.08,1.3,47.49,521.12,2388.18,8122.79,8.4229,0.03,393,2388,100.0,38.72,23.3022,5870
2023-01-03 13:00:00,47,61,0.0005,0.0003,100.0,518.67,642.86,1598.93,1410.36,14.62,21.61,553.27,2388.15,9043.24,1.3,47.48,521.23,2388.16,8125.16,8.4531,0.03,392,2388,100.0,38.73,23.3053,5871
2023-01-03 14:00:00,47,62,-0.0001,0.0,100.0,518.67,642.22,1594.52,1416.0,14.62,21.61,552.79,2388.1,9033.27,1.3,47.76,520.98,2388.12,8117.91,8.4401,0.03,392,2388,100.0,38.85,23.3815,5872
2023-01-03 15:00:00,47,63,0.0005,-0.0003,100.0,518.67,642.85,1588.4,1412.89,14.62,21.61,553.63,2388.19,9044.15,1.3,47.55,521.31,2388.17,8119.12,8.455,0.03,393,2388,100.0,38.74,23.3855,5873
2023-01-03 16:00:00,47,64,0.0017,-0.0002,100.0,518.67,642.66,1584.39,1402.61,14.62,21.61,553.02,2388.15,9044.41,1.3,47.65,521.7,2388.17,8120.15,8.4355,0.03,392,2388,100.0,38.64,23.1603,5874
2023-01-03 17:00:00,47,65,-0.0024,0.0003,100.0,518.67,643.09,1596.66,1413.16,14.62,21.61,552.85,2388.13,9045.53,1.3,47.87,521.03,2388.13,8123.15,8.4835,0.03,394,2388,100.0,38.81,23.294,5875
2023-01-03 18:00:00,47,66,0.0013,0.0004,100.0,518.67,642.93,1586.34,1410.04,14.62,21.61,553.43,2388.14,9049.46,1.3,47.73,521.05,2388.14,8123.53,8.4376,0.03,394,2388,100.0,38.71,23.2204,5876
2023-01-03 20:00:00,47,68,0.0011,0.0003,100.0,518.67,642.52,1593.28,1409.99,14.62,21.61,553.26,2388.13,9042.49,1.3,47.7,522.29,2388.14,8123.31,8.4311,0.03,393,2388,100.0,38.76,23.3638,5878
2023-01-03 21:00:00,47,69,-0.0047,-0.0001,100.0,518.67,642.29,1591.75,1416.49,14.62,21.61,553.48,2388.14,9045.39,1.3,47.68,520.85,2388.05,8119.76,8.4238,0.03,394,2388,100.0,38.86,23.278,5879
2023-01-03 22:00:00,47,70,0.0026,-0.0002,100.0,518.67,642.34,1590.17,1413.01,14.62,21.61,552.45,2388.17,9039.58,1.3,47.47,521.08,2388.16,8126.71,8.4421,0.03,393,2388,100.0,38.78,23.2415,5880
2023-01-03 23:00:00,47,71,-0.0031,-0.0,100.0,518.67,642.87,1587.92,1407.35,14.62,21.61,553.63,2388.14,9041.72,1.3,47.6,520.98,2388.21,8119.37,8.4604,0.03,393,2388,100.0,38.81,23.2843,5881
2023-01-04 00:00:00,47,72,0.0026,-0.0005,100.0,518.67,642.98,1588.6,1413.13,14.62,21.61,553.36,2388.16,9035.71,1.3,47.4,520.68,2388.19,8125.41,8.438,0.03,392,2388,100.0,38.64,23.3264,5882
2023-01-04 01:00:00,47,73,0.0019,-0.0003,100.0,518.67,642.73,1587.09,1402.79,14.62,21.61,553.05,2388.16,9038.32,1.3,47.44,521.29,2388.14,8125.57,8.4586,0.03,392,2388,100.0,38.79,23.2595,5883
2023-01-01 01:00:00,48,1,-0.0023,0.0002,100.0,518.67,642.64,1584.29,1404.3,14.62,21.61,553.73,2388.08,9056.86,1.3,47.45,522.54,2388.07,8134.35,8.4238,0.03,394,2388,100.0,38.96,23.3472,5884
2023-01-01 02:00:00,48,2,-0.0004,0.0004,100.0,518.67,642.41,1590.02,1403.17,14.62,21.61,554.15,2388.07,9064.37,1.3,47.35,521.93,2388.06,8133.06,8.425,0.03,392,2388,100.0,38.93,23.3789,5885
2023-01-01 03:00:00,48,3,-0.0042,-0.0003,100.0,518.67,642.29,1593.27,1406.17,14.62,21.61,553.86,2388.09,9061.27,1.3,47.42,522.0,2388.03,8134.4,8.4084,0.03,393,2388,100.0,39.1,23.2441,5886
2023-01-01 04:00:00,48,4,0.0028,0.0001,100.0,518.67,641.99,1594.32,1406.59,14.62,21.61,553.93,2388.05,9056.84,1.3,47.34,521.86,2388.08,8132.38,8.4248,0.03,395,2388,100.0,38.91,23.353,5887
2023-01-01 05:00:00,48,5,0.0002,0.0002,100.0,518.67,642.69,1584.04,1400.93,14.62,21.61,554.04,2388.09,9055.16,1.3,47.43,521.78,2388.09,8134.0,8.4027,0.03,392,2388,100.0,38.81,23.3257,5888
2023-01-01 06:00:00,48,6,-0.0001,-0.0003,100.0,518.67,642.66,1579.22,1403.14,14.62,21.61,553.77,2388.06,9055.81,1.3,47.35,522.06,2388.1,8136.23,8.3915,0.03,393,2388,100.0,38.89,23.4511,5889
2023-01-01 07:00:00,48,7,0.0017,0.0004,100.0,518.67,642.52,1592.32,1404.96,14.62,21.61,553.85,2388.01,9063.83,1.3,47.47,521.52,2388.08,8138.2,8.4353,0.03,393,2388,100.0,39.1,23.3918,5890
2023-01-01 08:00:00,48,8,0.0007,-0.0003,100.0,518.67,642.62,1583.91,1397.0,14.62,21.61,553.56,2388.11,9055.04,1.3,47.36,521.85,2387.99,8135.3,8.3874,0.03,393,2388,100.0,39.0,23.3677,5891
2023-01-01 09:00:00,48,9,-0.0048,0.0003,100.0,518.67,641.87,1589.65,1403.68,14.62,21.61,553.11,2388.11,9053.04,1.3,47.42,521.92,2388.06,8136.55,8.4063,0.03,392,2388,100.0,38.93,23.2057,5892
2023-01-01 10:00:00,48,10,0.0017,0.0001,100.0,518.67,642.5,1593.23,1398.93,14.62,21.61,553.5,2388.06,9049.98,1.3,47.18,521.66,2388.08,8136.13,8.4177,0.03,393,2388,100.0,38.82,23.3852,5893
2023-01-01 11:00:00,48,11,0.0021,-0.0003,100.0,518.67,642.87,1595.33,1403.94,14.62,21.61,553.6,2388.09,9056.0,1.3,47.35,521.56,2388.12,8134.82,8.4082,0.03,392,2388,100.0,38.9,23.4065,5894
2023-01-01 12:00:00,48,12,-0.0002,-0.0003,100.0,518.67,642.51,1592.88,1408.64,14.62,21.61,554.22,2388.06,9053.82,1.3,47.42,521.63,2388.08,8134.89,8.4677,0.03,393,2388,100.0,39.1,23.289,5895
2023-01-01 13:00:00,48,13,-0.0012,-0.0001,100.0,518.67,642.41,1583.51,1400.81,14.62,21.61,553.69,2388.1,9052.17,1.3,47.5,521.91,2388.06,8132.04,8.4268,0.03,393,2388,100.0,38.82,23.3648,5896
2023-01-01 14:00:00,48,14,-0.0019,-0.0003,100.0,518.67,642.38,1589.72,1401.37,14.62,21.61,553.38,2388.06,9052.25,1.3,47.46,521.49,2388.09,8134.22,8.4141,0.03,392,2388,100.0,39.04,23.3559,5897
2023-01-01 15:00:00,48,15,-0.0016,0.0003,100.0,518.67,642.84,1593.81,1404.57,14.62,21.61,553.45,2388.02,9057.83,1.3,47.41,521.71,2388.01,8140.42,8.3994,0.03,392,2388,100.0,38.84,23.2912,5898
2023-01-01 16:00:00,48,16,0.0004,0.0004,100.0,518.67,642.8,1589.76,1406.32,14.62,21.61,554.52,2388.05,9055.04,1.3,47.34,521.78,2388.04,8137.03,8.4377,0.03,393,2388,100.0,38.75,23.31,5899
2023-01-01 17:00:00,48,17,-0.0024,-0.0,100.0,518.67,642.15,1585.75,1405.0,14.62,21.61,553.37,2388.1,9048.11,1.3,47.28,522.04,2388.07,8136.2,8.4521,0.03,391,2388,100.0,39.16,23.2695,5900
2023-01-01 18:00:00,48,18,0.0021,0.0,100.0,518.67,642.36,1585.19,1398.17,14.62,21.61,553.41,2388.09,9052.96,1.3,47.46,521.28,2388.07,8128.84,8.4452,0.03,393,2388,100.0,38.92,23.4756,5901
2023-01-01 19:00:00,48,19,-0.0024,-0.0002,100.0,518.67,642.32,1586.7,1407.42,14.62,21.61,553.66,2388.08,9049.37,1.3,47.58,521.2,2388.07,8138.18,8.4218,0.03,394,2388,100.0,38.92,23.3748,5902
2023-01-01 20:00:00,48,20,-0.0019,0.0,100.0,518.67,642.53,1590.69,1402.93,14.62,21.6,554.48,2388.04,9060.67,1.3,47.48,522.33,2388.01,8137.39,8.4429,0.03,392,2388,100.0,38.77,23.3584,5903
2023-01-01 21:00:00,48,21,-0.0021,-0.0002,100.0,518.67,642.19,1588.9,1393.37,14.62,21.61,554.05,2388.13,9056.29,1.3,47.31,521.94,2388.0,8138.85,8.409,0.03,392,2388,100.0,39.04,23.3345,5904
2023-01-01 22:00:00,48,22,-0.0035,-0.0004,100.0,518.67,642.72,1588.08,1407.04,14.62,21.61,553.68,2388.1,9056.93,1.3,47.43,522.13,2388.09,8136.74,8.4049,0.03,393,2388,100.0,38.95,23.2762,5905
2023-01-01 23:00:00,48,23,0.0007,0.0004,100.0,518.67,642.46,1587.75,1408.8,14.62,21.61,554.07,2388.12,9054.72,1.3,47.49,522.12,2388.1,8134.89,8.4413,0.03,391,2388,100.0,38.79,23.2027,5906
2023-01-02 00:00:00,48,24,0.0048,-0.0002,100.0,518.67,642.76,1591.94,1407.39,14.62,21.61,553.51,2388.05,9056.45,1.3,47.51,522.14,2388.07,8136.47,8.3649,0.03,391,2388,100.0,38.86,23.2807,5907
2023-01-02 01:00:00,48,25,-0.0037,-0.0003,100.0,518.67,642.24,1588.27,1403.64,14.62,21.61,554.57,2388.12,9063.7,1.3,47.32,521.84,2388.1,8131.97,8.4173,0.03,393,2388,100.0,38.93,23.2765,5908
2023-01-02 02:00:00,48,26,0.0006,0.0004,100.0,518.67,642.5,1586.68,1406.8,14.62,21.61,554.13,2388.12,9049.97,1.3,47.38,521.71,2388.08,8135.25,8.4536,0.03,393,2388,100.0,38.88,23.3801,5909
2023-01-02 03:00:00,48,27,0.0004,0.0002,100.0,518.67,642.43,1585.33,1405.66,14.62,21.61,554.02,2388.06,9058.98,1.3,47.38,521.59,2388.1,8138.7,8.4146,0.03,393,2388,100.0,38.98,23.3419,5910
2023-01-02 04:00:00,48,28,0.0017,-0.0,100.0,518.67,642.81,1585.06,1403.7,14.62,21.61,554.13,2388.03,9057.42,1.3,47.44,521.66,2388.07,8140.63,8.4034,0.03,392,2388,100.0,39.02,23.3019,5911
2023-01-02 05:00:00,48,29,-0.0019,0.0002,100.0,518.67,642.98,1596.13,1404.19,14.62,21.61,553.33,2388.08,9059.96,1.3,47.5,521.63,2388.04,8139.6,8.4082,0.03,393,2388,100.0,38.96,23.3752,5912
2023-01-02 06:00:00,48,30,0.0011,0.0002,100.0,518.67,643.12,1588.65,1407.93,14.62,21.61,553.58,2388.06,9054.66,1.3,47.54,521.89,2388.05,8139.22,8.4117,0.03,394,2388,100.0,39.08,23.3202,5913
2023-01-02 07:00:00,48,31,0.0011,0.0003,100.0,518.67,642.64,1591.06,1407.07,14.62,21.61,554.29,2388.06,9051.78,1.3,47.38,521.83,2388.04,8135.27,8.445,0.03,391,2388,100.0,38.83,23.4902,5914
2023-01-02 08:00:00,48,32,0.0014,0.0002,100.0,518.67,641.88,1584.64,1407.36,14.62,21.61,553.85,2388.09,9057.71,1.3,47.41,521.43,2388.05,8142.41,8.405,0.03,393,2388,100.0,38.82,23.3166,5915
2023-01-02 09:00:00,48,33,-0.0004,-0.0004,100.0,518.67,641.99,1595.06,1403.77,14.62,21.61,554.0,2388.04,9054.72,1.3,47.47,522.0,2388.11,8137.01,8.4199,0.03,391,2388,100.0,38.83,23.3629,5916
2023-01-02 10:00:00,48,34,0.0023,0.0002,100.0,518.67,642.54,1585.8,1402.38,14.62,21.61,553.5,2388.08,9053.18,1.3,47.36,521.58,2388.12,8137.87,8.4262,0.03,392,2388,100.0,38.91,23.4422,5917
2023-01-02 11:00:00,48,35,0.0014,0.0003,100.0,518.67,642.91,1592.72,1402.18,14.62,21.61,553.94,2388.06,9055.26,1.3,47.55,521.24,2388.04,8125.43,8.4111,0.03,395,2388,100.0,39.08,23.3606,5918
2023-01-02 12:00:00,48,36,0.0013,-0.0004,100.0,518.67,642.56,1587.79,1400.04,14.62,21.61,553.8,2388.1,9053.24,1.3,47.47,522.15,2388.1,8136.09,8.4232,0.03,394,2388,100.0,38.73,23.2003,5919
2023-01-02 13:00:00,48,37,-0.0027,0.0003,100.0,518.67,642.55,1582.37,1404.21,14.62,21.61,553.03,2388.09,9062.1,1.3,47.48,521.64,2388.04,8133.31,8.4275,0.03,394,2388,100.0,39.02,23.3643,5920
2023-01-02 14:00:00,48,38,0.0022,0.0004,100.0,518.67,642.78,1587.41,1410.8,14.62,21.61,554.54,2388.03,9050.95,1.3,47.39,522.01,2388.13,8140.44,8.4244,0.03,393,2388,100.0,38.9,23.2974,5921
2023-01-02 15:00:00,48,39,-0.0,-0.0002,100.0,518.67,642.58,1582.37,1404.16,14.62,21.61,554.43,2388.07,9055.41,1.3,47.29,521.59,2388.05,8142.1,8.4286,0.03,392,2388,100.0,38.83,23.343,5922
2023-01-02 16:00:00,48,40,0.0,-0.0001,100.0,518.67,642.43,1594.55,1401.18,14.62,21.61,553.21,2388.1,9048.45,1.3,47.43,522.16,2388.07,8133.9,8.414,0.03,394,2388,100.0,38.6,23.3014,5923
2023-01-02 17:00:00,48,41,-0.0016,-0.0001,100.0,518.67,642.34,1588.42,1405.34,14.62,21.61,553.45,2388.05,9056.64,1.3,47.43,521.79,2388.12,8134.6,8.406,0.03,392,2388,100.0,39.08,23.3228,5924
2023-01-02 18:00:00,48,42,0.0014,0.0004,100.0,518.67,642.12,1584.35,1400.72,14.62,21.61,553.94,2388.06,9057.34,1.3,47.18,521.73,2388.1,8135.83,8.4066,0.03,393,2388,100.0,38.85,23.2769,5925
